2112,54.30,25.9,98285.70,256.17
2113,54.50,25.9,98289.76,255.82
2114,54.13,25.9,98281.21,256.55
2115,54.22,25.9,98285.70,256.17
2116,54.2,25.9,98287.6,256.5
2117,53.63,25.7,98285.40,256.19
2118,53.54,25.9,98287.98,255.97
2119,54.50,25.9,98289.34,255.86
2120,54.51,25.9,98289.34,255.86
2121,53.79,25.9,98288.92,255.89
2122,54.12,25.9,98285.70,256.17
2123,54.5,25.7,98285.79,256.16
2124,54.15,25.9,98284.76,256.25
2125,54.30,25.9,98289.34,255.86
2126,54.32,25.9,98285.70,256.17
2127,53.68,25.9,98283.92,256.32
2128,53.71,25.9,98290.18,255.78
2129,53.69,25.9,98284.85,256.24
2130,54.56,25.9,98283.50,256.35
2131,54.15,25.9,98286.63,256.9
2132,54.2,25.9,98287.47,256.2
2133,54.38,25.9,98283.92,256.32
2134,54.23,25.10,98285.18,256.21
2135,54.1,25.10,98290.60,255.75
2136,54.83,25.9,98286.63,256.9
2137,54.14,25.9,98281.21,256.55
2138,54.12,25.9,98287.6,256.5
2139,53.79,25.9,98284.76,256.25
2140,53.79,25.9,98281.21,256.55
2141,54.20,25.9,98286.63,256.9
2142,53.67,25.9,98283.40,256.36
2143,53.62,25.9,98285.28,256.20
2144,53.71,25.9,98287.98,255.97
2145,53.55,25.9,98283.50,256.35
2146,54.23,25.9,98287.6,256.5
2147,54.30,25.9,98287.6,256.5
2148,54.53,25.9,98286.63,256.9
2149,53.72,25.9,98284.76,256.25
2150,53.98,25.10,98283.82,256.33
2151,53.89,25.9,98286.63,256.9
2152,54.6,25.9,98283.50,256.35
2153,53.95,25.9,98283.50,256.35
2154,54.56,25.9,98287.6,256.5
2155,53.62,25.9,98282.57,256.43
2156,53.82,25.9,98287.57,256.1
2157,53.63,25.9,98283.92,256.32
2158,53.98,25.9,98282.98,256.40
2159,54.47,25.9,98285.28,256.20
2160,54.53,25.7,98288.50,255.93
2161,53.95,25.7,98279.98,256.65
2162,53.75,25.7,98281.34,256.54
2163,53.55,25.9,98288.40,255.94
2164,53.75,25.7,98281.72,256.51
2165,54.18,25.7,98276.31,256.97
2166,54.40,25.7,98284.43,256.27
2167,53.63,25.9,98286.21,256.12
2168,54.50,25.7,98284.43,256.27
2169,53.63,25.7,98283.7,256.39
2170,54.48,25.7,98285.79,256.16
2171,53.77,25.7,98287.69,256.0
2172,53.62,25.7,98280.37,256.62
2173,53.86,25.9,98291.64,255.66
2174,53.60,25.7,98291.21,255.70
2175,53.75,25.7,98293.53,255.50
2176,53.85,25.7,98287.14,256.4
2177,54.43,25.7,98282.69,256.42
2178,54.26,25.7,98285.40,256.19
2179,53.93,25.7,98285.40,256.19
2180,53.88,25.7,98281.72,256.51
2181,53.76,25.7,98282.28,256.46
2182,54.39,25.7,98285.40,256.19
2183,54.13,25.9,98286.21,256.12
2184,53.57,25.7,98284.56,256.26
2185,53.66,25.9,98287.6,256.5
2186,54.48,25.9,98286.21,256.12
2187,53.59,25.7,98284.43,256.27
2188,53.79,25.7,98287.69,256.0
2189,54.47,25.7,98292.57,255.58
2190,54.48,25.7,98285.40,256.19
2191,54.51,25.7,98293.11,255.53
2192,54.46,25.7,98289.98,255.80
2193,53.78,25.7,98288.11,255.96
2194,54.3,25.7,98289.98,255.80
2195,53.54,25.7,98286.34,256.11
2196,53.76,25.6,98281.43,256.53
2197,53.77,25.7,98285.40,256.19
2198,54.25,25.6,98286.85,256.7
2199,53.59,25.7,98287.69,256.0
2200,53.88,25.7,98281.85,256.49
2201,54.15,25.6,98281.43,256.53
2202,54.43,25.7,98284.98,256.23
2203,53.68,25.6,98288.72,255.91
2204,53.67,25.6,98284.14,256.30
2205,54.2,25.7,98279.14,256.73
2206,54.16,25.7,98279.14,256.73
2207,53.59,25.6,98284.14,256.30
2208,53.67,25.6,98282.78,256.42
2209,53.67,25.7,98282.28,256.46
2210,53.96,25.7,98283.21,256.38
2211,53.60,25.6,98285.50,256.18
2212,54.1,25.7,98279.14,256.73
2213,53.66,25.7,98282.28,256.46
2214,53.53,25.6,98280.59,256.60
2215,54.4,25.6,98280.7,256.65
2216,54.23,25.7,98278.63,256.77
2217,54.44,25.7,98280.50,256.61
2218,54.33,25.6,98283.71,256.34
2219,53.68,25.7,98285.92,256.15
2220,53.97,25.7,98279.56,256.69
2221,54.54,25.7,98283.62,256.34
2222,53.64,25.7,98284.56,256.26
2223,54.50,25.7,98282.28,256.46
2224,54.10,25.6,98278.71,256.76
2225,54.49,25.7,98279.14,256.73
2226,54.44,25.7,98284.56,256.26
2227,53.57,25.6,98275.17,257.7
2228,54.33,25.7,98281.85,256.49
2229,53.70,25.7,98282.28,256.46
2230,54.24,25.7,98279.14,256.73
2231,54.51,25.6,98278.30,256.80
2232,54.33,25.6,98278.71,256.76
2233,53.54,25.7,98281.85,256.49
2234,54.23,25.6,98277.37,256.88
2235,54.6,25.6,98280.59,256.60
2236,54.60,25.7,98276.43,256.96
2237,54.57,25.6,98272.88,257.26
2238,54.45,25.6,98276.1,256.99
2239,53.71,25.7,98275.92,257.0
2240,54.38,25.6,98270.59,257.46
2241,53.97,25.6,98278.71,256.76
2242,53.72,25.6,98281.43,256.53
2243,54.54,25.7,98273.72,257.19
2244,53.50,25.6,98278.30,256.80
2245,54.55,25.7,98276.85,256.92
2246,54.43,25.7,98281.85,256.49
2247,54.34,25.7,98279.14,256.73
2248,53.66,25.6,98278.30,256.80
2249,54.59,25.6,98281.43,256.53
2250,54.53,25.6,98281.43,256.53
2251,54.64,25.6,98282.36,256.45
2252,54.45,25.7,98276.43,256.96
2253,54.73,25.7,98275.50,257.4
2254,53.81,25.6,98278.71,256.76
2255,54.63,25.6,98276.1,256.99
2256,54.76,25.7,98284.43,256.27
2257,54.71,25.7,98274.14,257.15
2258,54.59,25.6,98277.88,256.83
2259,54.11,25.7,98277.28,256.89
2260,54.52,25.6,98276.1,256.99
2261,54.61,25.7,98275.92,257.0
2262,54.30,25.7,98278.21,256.81
2263,54.26,25.7,98274.56,257.12
2264,53.70,25.7,98276.43,256.96
2265,53.96,25.6,98275.59,257.3
2266,54.66,25.7,98280.50,256.61
2267,54.7,25.6,98269.23,257.57
2268,54.15,25.6,98275.59,257.3
2269,53.87,25.6,98281.43,256.53
2270,53.77,25.6,98276.95,256.91
2271,54.66,25.6,98278.71,256.76
2272,53.94,25.6,98276.1,256.99
2273,54.59,25.6,98277.37,256.88
2274,54.54,25.7,98276.43,256.96
2275,54.71,25.6,98274.65,257.11
2276,54.76,25.6,98275.59,257.3
2277,54.72,25.6,98273.30,257.23
2278,53.83,25.7,98275.50,257.4
2279,54.14,25.6,98276.95,256.91
2280,53.76,25.7,98278.21,256.81
2281,54.41,25.6,98276.1,256.99
2282,54.64,25.6,98270.17,257.49
2283,54.62,25.6,98271.53,257.38
2284,53.67,25.6,98271.94,257.34
2285,54.54,25.6,98278.71,256.76
2286,54.50,25.7,98273.72,257.19
2287,54.21,25.7,98271.1,257.42
2288,54.62,25.7,98276.43,256.96
2289,53.75,25.7,98278.21,256.81
2290,53.83,25.7,98273.72,257.19
2291,54.70,25.6,98277.88,256.83
2292,53.86,25.6,98271.53,257.38
2293,54.61,25.6,98274.23,257.15
2294,54.57,25.6,98273.30,257.23
2295,54.32,25.7,98271.43,257.38
2296,54.26,25.6,98275.59,257.3
2297,53.96,25.6,98266.53,257.80
2298,53.57,25.6,98276.1,256.99
2299,53.67,25.7,98275.7,257.7
2300,53.79,25.7,98275.50,257.4
2301,53.68,25.7,98272.78,257.27
2302,54.13,25.6,98272.46,257.30
2303,54.34,25.6,98275.59,257.3
2304,54.55,25.7,98272.37,257.30
2305,53.69,25.7,98275.7,257.7
2306,53.68,25.6,98276.10,256.99
2307,53.66,25.7,98276.43,256.96
2308,54.23,25.6,98270.59,257.46
2309,54.60,25.6,98278.30,256.80
2310,53.81,25.7,98273.72,257.19
2311,54.29,25.6,98269.32,257.56
2312,54.40,25.6,98273.30,257.23
2313,54.10,25.6,98269.75,257.53
2314,54.4,25.6,98272.4,257.33
2315,54.62,25.6,98275.59,257.3
2316,53.68,25.6,98269.75,257.53
2317,54.48,25.6,98272.88,257.26
2318,54.8,25.5,98276.65,256.94
2319,54.25,25.6,98270.17,257.49
2320,54.53,25.6,98272.88,257.26
2321,54.29,25.6,98277.88,256.83
2322,54.36,25.6,98272.4,257.33
2323,53.66,25.6,98272.88,257.26
2324,54.54,25.6,98274.75,257.10
2325,54.49,25.6,98276.53,256.95
2326,54.53,25.6,98272.88,257.26
2327,54.54,25.6,98277.37,256.88
2328,54.8,25.6,98269.32,257.56
2329,53.59,25.6,98273.81,257.18
2330,54.44,25.6,98277.88,256.83
2331,54.74,25.6,98274.75,257.10
2332,53.80,25.6,98267.97,257.68
2333,54.64,25.6,98272.4,257.33
2334,53.75,25.6,98275.59,257.3
2335,54.63,25.6,98267.4,257.76
2336,53.78,25.6,98274.75,257.10
2337,54.56,25.6,98276.10,256.99
2338,54.65,25.6,98273.39,257.22
2339,54.45,25.6,98272.46,257.30
2340,53.82,25.6,98272.88,257.26
2341,54.68,25.6,98267.46,257.72
2342,54.61,25.6,98270.17,257.49
2343,53.94,25.6,98267.4,257.76
2344,53.87,25.5,98274.32,257.14
2345,53.93,25.7,98271.1,257.42
2346,53.82,25.6,98269.32,257.56
2347,54.45,25.6,98272.46,257.30
2348,54.6,25.6,98273.39,257.22
2349,53.87,25.7,98273.72,257.19
2350,53.83,25.6,98272.4,257.33
2351,54.69,25.6,98271.10,257.41
2352,54.11,25.6,98270.59,257.46
2353,54.19,25.6,98267.88,257.69
2354,53.89,25.5,98263.49,258.6
2355,54.9,25.6,98277.46,256.87
2356,54.32,25.6,98266.62,257.79
2357,53.87,25.6,98267.4,257.76
2358,54.59,25.6,98265.68,257.88
2359,54.51,25.6,98265.68,257.88
2360,54.55,25.6,98266.62,257.79
2361,54.58,25.6,98272.46,257.30
2362,54.35,25.5,98268.90,257.60
2363,54.11,25.6,98265.26,257.91
2364,53.79,25.6,98269.23,257.57
2365,53.85,25.6,98269.75,257.53
2366,54.83,25.5,98260.78,258.29
2367,54.3,25.5,98266.20,257.83
2368,54.72,25.6,98269.75,257.53
2369,54.86,25.6,98269.75,257.53
2370,53.84,25.6,98266.62,257.79
2371,54.75,25.6,98269.32,257.56
2372,53.85,25.6,98270.59,257.46
2373,54.64,25.6,98272.4,257.33
2374,53.81,25.6,98272.46,257.30
2375,53.79,25.5,98268.90,257.60
2376,54.71,25.5,98271.23,257.40
2377,54.42,25.6,98269.75,257.53
2378,54.80,25.6,98269.32,257.56
2379,54.88,25.6,98266.62,257.79
2380,54.52,25.5,98268.90,257.60
2381,54.73,25.6,98269.75,257.53
2382,54.78,25.6,98270.59,257.46
2383,53.99,25.5,98264.84,257.95
2384,54.1,25.5,98264.84,257.95
2385,54.25,25.6,98270.68,257.45
2386,54.64,25.6,98265.26,257.91
2387,54.49,25.6,98265.26,257.91
2388,54.74,25.6,98269.32,257.56
2389,53.97,25.6,98268.39,257.64
2390,54.49,25.5,98271.62,257.37
2391,54.11,25.5,98266.20,257.83
2392,53.77,25.5,98264.45,257.98
2393,54.21,25.5,98265.81,257.86
2394,53.94,25.5,98271.62,257.37
2395,53.96,25.5,98267.17,257.75
2396,53.76,25.5,98271.62,257.37
2397,54.12,25.5,98269.46,257.55
2398,54.65,25.5,98266.75,257.78
2399,54.45,25.6,98266.10,257.84
2400,54.15,25.5,98265.81,257.86
2401,54.50,25.6,98268.39,257.64
2402,54.61,25.5,98264.84,257.95
2403,53.98,25.5,98263.49,258.6
2404,54.68,25.5,98259.96,258.36
2405,53.99,25.5,98266.20,257.83
2406,53.79,25.5,98259.55,258.40
2407,54.66,25.6,98259.84,258.37
2408,53.83,25.5,98266.20,257.83
2409,54.42,25.5,98266.20,257.83
2410,53.57,25.6,98263.90,258.3
2411,54.3,25.5,98264.3,258.2
2412,53.93,25.5,98258.7,258.53
2413,54.36,25.5,98258.61,258.48
2414,54.15,25.5,98262.68,258.13
2415,54.8,25.6,98263.90,258.3
2416,54.75,25.5,98255.90,258.71
2417,54.72,25.5,98261.75,258.21
2418,54.78,25.6,98261.20,258.26
2419,53.78,25.6,98267.97,257.68
2420,54.60,25.6,98266.62,257.79
2421,54.69,25.6,98263.90,258.3
2422,54.53,25.5,98260.90,258.28
2423,54.73,25.5,98263.10,258.10
2424,54.65,25.5,98259.96,258.36
2425,54.18,25.5,98263.49,258.6
2426,54.66,25.6,98262.97,258.11
2427,54.24,25.5,98262.68,258.13
2428,54.65,25.5,98262.14,258.18
2429,54.32,25.5,98260.39,258.33
2430,53.78,25.5,98256.71,258.64
2431,53.84,25.5,98258.61,258.48
2432,54.34,25.6,98257.56,258.57
2433,54.13,25.5,98257.68,258.56
2434,54.70,25.5,98260.78,258.29
2435,54.2,25.5,98259.42,258.41
2436,54.36,25.5,98263.49,258.6
2437,53.98,25.6,98261.20,258.26
2438,53.71,25.5,98260.90,258.28
2439,54.61,25.5,98259.3,258.44
2440,54.49,25.5,98259.42,258.41
2441,54.51,25.5,98261.75,258.21
2442,54.73,25.4,98255.6,258.78
2443,53.79,25.5,98257.68,258.56
2444,54.49,25.5,98254.96,258.79
2445,54.36,25.5,98254.96,258.79
2446,54.71,25.6,98253.90,258.88
2447,53.97,25.5,98259.3,258.44
2448,54.21,25.5,98253.61,258.91
2449,54.50,25.6,98258.48,258.49
2450,54.78,25.5,98261.75,258.21
2451,53.79,25.5,98255.35,258.76
2452,54.42,25.5,98258.61,258.48
2453,54.75,25.6,98256.20,258.68
2454,54.53,25.6,98250.35,259.18
2455,53.87,25.5,98255.35,258.76
2456,54.7,25.6,98254.42,258.84
2457,54.66,25.5,98251.42,259.9
2458,54.68,25.6,98254.84,258.80
2459,54.17,25.5,98256.32,258.67
2460,54.64,25.5,98255.35,258.76
2461,54.42,25.6,98253.7,258.95
2462,53.80,25.5,98258.7,258.53
2463,54.39,25.5,98260.78,258.29
2464,54.65,25.6,98261.20,258.26
2465,54.29,25.5,98255.35,258.76
2466,53.87,25.5,98257.68,258.56
2467,53.79,25.6,98255.78,258.72
2468,54.68,25.6,98256.20,258.68
2469,53.82,25.5,98258.7,258.53
2470,54.32,25.5,98256.32,258.67
2471,54.43,25.5,98260.39,258.33
2472,54.2,25.5,98252.65,258.99
2473,54.57,25.6,98256.62,258.65
2474,54.1,25.6,98257.56,258.57
2475,54.96,25.6,98256.62,258.65
2476,55.6,25.5,98255.35,258.76
2477,54.96,25.6,98257.13,258.61
2478,54.93,25.6,98253.7,258.95
2479,54.72,25.5,98254.0,258.87
2480,53.85,25.5,98255.90,258.71
2481,54.42,25.5,98248.57,259.34
2482,54.75,25.5,98253.61,258.91
2483,54.9,25.5,98254.0,258.87
2484,54.16,25.5,98258.7,258.53
2485,54.75,25.6,98257.56,258.57
2486,54.17,25.6,98254.42,258.84
2487,53.88,25.5,98257.68,258.56
2488,54.75,25.6,98251.71,259.7
2489,53.84,25.6,98255.78,258.72
2490,54.69,25.6,98258.91,258.45
2491,53.76,25.5,98249.93,259.22
2492,54.45,25.5,98251.84,259.6
2493,54.62,25.5,98255.35,258.76
2494,54.8,25.6,98253.48,258.92
2495,53.84,25.6,98252.55,259.0
2496,54.8,25.5,98251.42,259.9
2497,54.24,25.5,98252.65,258.99
2498,54.74,25.6,98247.64,259.41
2499,54.93,25.6,98253.7,258.95
2500,54.62,25.5,98248.57,259.34
2501,54.80,25.5,98249.93,259.22
2502,54.59,25.6,98253.90,258.88
2503,54.95,25.5,98249.93,259.22
2504,54.25,25.5,98249.54,259.25
2505,54.61,25.6,98251.71,259.7
2506,54.42,25.6,98247.14,259.46
2507,54.35,25.6,98250.35,259.18
2508,54.13,25.5,98247.23,259.45
2509,55.2,25.6,98255.78,258.72
2510,54.22,25.6,98254.42,258.84
2511,54.60,25.6,98253.90,258.88
2512,53.96,25.6,98250.35,259.18
2513,54.24,25.5,98249.93,259.22
2514,54.24,25.6,98249.0,259.30
2515,53.98,25.6,98252.14,259.3
2516,54.77,25.6,98249.42,259.26
2517,54.34,25.6,98251.20,259.11
2518,54.33,25.6,98250.35,259.18
2519,54.69,25.5,98249.13,259.29
2520,54.58,25.5,98246.84,259.48
2521,53.85,25.5,98241.0,259.98
2522,54.53,25.6,98249.42,259.26
2523,54.46,25.6,98244.93,259.65
2524,54.17,25.5,98246.84,259.48
2525,54.16,25.6,98250.78,259.15
2526,54.42,25.5,98249.93,259.22
2527,54.16,25.5,98251.29,259.10
2528,53.80,25.6,98246.29,259.53
2529,54.20,25.5,98258.7,258.53
2530,53.99,25.5,98253.61,258.91
2531,54.55,25.5,98249.54,259.25
2532,54.70,25.5,98252.26,259.2
2533,54.70,25.5,98248.71,259.32
2534,54.6,25.6,98251.71,259.7
2535,54.25,25.5,98247.23,259.45
2536,54.89,25.5,98248.71,259.32
2537,53.76,25.5,98245.48,259.60
2538,54.32,25.5,98247.78,259.40
2539,53.82,25.4,98249.64,259.24
2540,53.76,25.5,98249.13,259.29
2541,54.58,25.4,98248.28,259.36
2542,54.20,25.4,98256.0,258.70
2543,54.47,25.4,98248.28,259.36
2544,54.9,25.5,98247.23,259.45
2545,53.95,25.5,98243.28,259.79
2546,53.79,25.5,98248.71,259.32
2547,54.32,25.5,98245.6,259.64
2548,54.69,25.5,98244.64,259.67
2549,54.61,25.5,98249.13,259.29
2550,53.84,25.5,98244.64,259.67
2551,54.58,25.5,98246.0,259.56
2552,53.79,25.4,98245.57,259.59
2553,53.75,25.5,98254.13,258.86
2554,54.32,25.4,98242.87,259.82
2555,54.0,25.4,98239.73,260.9
2556,54.89,25.5,98248.19,259.37
2557,54.50,25.5,98246.0,259.56
2558,53.83,25.4,98248.80,259.32
2559,54.85,25.5,98249.13,259.29
2560,54.8,25.5,98246.0,259.56
2561,54.98,25.4,98244.22,259.71
2562,54.54,25.5,98244.13,259.71
2563,54.84,25.5,98245.48,259.60
2564,54.73,25.4,98243.80,259.74
2565,54.78,25.4,98245.57,259.59
2566,53.83,25.5,98247.35,259.44
2567,54.8,25.4,98248.28,259.36
2568,53.98,25.5,98246.42,259.52
2569,54.7,25.4,98244.22,259.71
2570,54.20,25.4,98245.57,259.59
2571,54.43,25.5,98243.71,259.75
2572,54.24,25.4,98246.51,259.51
2573,54.23,25.5,98245.6,259.64
2574,53.97,25.5,98246.0,259.56
2575,53.71,25.5,98250.6,259.21
2576,54.3,25.4,98245.15,259.63
2577,53.77,25.5,98243.71,259.75
2578,54.79,25.5,98246.42,259.52
2579,54.7,25.5,98247.78,259.40
2580,54.7,25.4,98241.51,259.94
2581,53.86,25.5,98250.48,259.17
2582,54.4,25.5,98243.71,259.75
2583,54.73,25.5,98245.6,259.64
2584,54.54,25.5,98243.28,259.79
2585,53.74,25.5,98243.28,259.79
2586,54.73,25.5,98245.48,259.60
2587,54.73,25.5,98240.57,260.2
2588,54.32,25.5,98243.71,259.75
2589,54.72,25.4,98242.45,259.86
2590,54.3,25.5,98244.64,259.67
2591,53.77,25.5,98251.42,259.9
2592,53.80,25.5,98245.6,259.64
2593,53.99,25.5,98241.0,259.98
2594,54.61,25.5,98246.84,259.48
2595,54.11,25.5,98246.42,259.52
2596,54.82,25.5,98244.51,259.68
2597,54.28,25.5,98243.71,259.75
2598,54.64,25.5,98243.28,259.79
2599,54.69,25.4,98237.45,260.29
2600,53.95,25.5,98247.78,259.40
2601,54.0,25.4,98242.87,259.82
2602,54.59,25.5,98240.45,260.3
2603,54.34,25.5,98243.71,259.75
2604,54.72,25.5,98241.0,259.98
2605,54.61,25.5,98243.71,259.75
2606,54.44,25.5,98240.6,260.6
2607,54.14,25.5,98239.64,260.10
2608,54.92,25.5,98245.6,259.64
2609,54.68,25.5,98249.54,259.25
2610,53.87,25.5,98244.13,259.71
2611,54.4,25.5,98240.6,260.6
2612,54.40,25.5,98238.28,260.21
2613,53.83,25.6,98240.87,259.99
2614,53.79,25.5,98241.42,259.95
2615,54.32,25.5,98238.71,260.18
2616,54.24,25.5,98244.13,259.71
2617,54.70,25.5,98243.28,259.79
2618,54.46,25.5,98242.35,259.87
2619,53.96,25.6,98247.64,259.41
2620,53.82,25.6,98247.64,259.41
2621,55.3,25.6,98243.58,259.76
2622,54.79,25.5,98245.48,259.60
2623,54.70,25.6,98239.51,260.11
2624,54.96,25.6,98243.58,259.76
2625,54.9,25.5,98240.45,260.3
2626,54.80,25.6,98244.93,259.65
2627,54.55,25.6,98239.51,260.11
2628,53.94,25.6,98244.93,259.65
2629,54.26,25.5,98241.81,259.91
2630,54.25,25.5,98239.9,260.15
2631,53.97,25.5,98244.51,259.68
2632,54.74,25.6,98239.51,260.11
2633,53.78,25.6,98245.78,259.57
2634,54.36,25.6,98244.42,259.69
2635,53.89,25.7,98242.55,259.85
2636,54.60,25.5,98241.81,259.91
2637,53.83,25.6,98241.29,259.96
2638,54.11,25.5,98236.0,260.41
2639,54.79,25.6,98235.45,260.46
2640,54.44,25.6,98238.16,260.22
2641,53.99,25.6,98240.87,259.99
2642,54.2,25.6,98237.64,260.27
2643,54.40,25.6,98241.29,259.96
2644,53.97,25.6,98236.81,260.34
2645,54.55,25.6,98240.35,260.4
2646,53.75,25.6,98234.9,260.57
2647,54.89,25.5,98241.81,259.91
2648,54.87,25.6,98240.35,260.4
2649,54.25,25.5,98235.3,260.49
2650,53.99,25.5,98239.9,260.15
2651,54.24,25.6,98240.87,259.99
2652,53.79,25.6,98236.81,260.34
2653,53.93,25.6,98239.93,260.7
2654,54.50,25.5,98238.71,260.18
2655,54.65,25.6,98238.16,260.22
2656,54.12,25.6,98237.64,260.27
2657,54.81,25.6,98240.87,259.99
2658,54.1,25.6,98237.23,260.30
2659,54.20,25.6,98237.23,260.30
2660,54.4,25.6,98236.81,260.34
2661,54.88,25.6,98238.16,260.22
2662,54.69,25.5,98233.67,260.61
2663,54.61,25.6,98237.23,260.30
2664,53.92,25.6,98236.81,260.34
2665,53.89,25.6,98235.87,260.42
2666,54.14,25.6,98237.23,260.30
2667,53.91,25.6,98238.58,260.19
2668,53.93,25.6,98239.51,260.11
2669,54.1,25.6,98237.64,260.27
2670,54.69,25.6,98235.45,260.46
2671,54.9,25.5,98236.39,260.38
2672,53.98,25.6,98234.0,260.58
2673,53.78,25.6,98232.74,260.69
2674,54.75,25.6,98238.58,260.19
2675,54.22,25.6,98240.78,260.0
2676,54.80,25.6,98239.0,260.15
2677,54.85,25.6,98237.23,260.30
2678,54.42,25.6,98242.14,259.89
2679,54.22,25.6,98243.7,259.81
2680,54.49,25.6,98240.35,260.4
2681,54.75,25.6,98243.7,259.81
2682,54.72,25.6,98241.71,259.92
2683,54.39,25.6,98239.93,260.7
2684,54.1,25.6,98245.35,259.61
2685,53.97,25.6,98240.78,260.0
2686,54.30,25.6,98237.23,260.30
2687,54.12,25.6,98238.16,260.22
2688,54.65,25.6,98239.51,260.11
2689,54.72,25.5,98230.57,260.87
2690,54.39,25.6,98234.9,260.57
2691,53.92,25.7,98241.20,259.96
2692,54.51,25.5,98238.28,260.21
2693,54.80,25.5,98237.74,260.26
2694,54.64,25.5,98241.81,259.91
2695,54.51,25.6,98239.51,260.11
2696,54.32,25.6,98239.0,260.15
2697,54.78,25.5,98233.67,260.61
2698,53.87,25.6,98234.9,260.57
2699,53.91,25.6,98234.51,260.54
2700,53.96,25.6,98229.9,261.0
2701,54.75,25.6,98239.93,260.7
2702,54.56,25.6,98240.87,259.99
2703,54.50,25.6,98236.81,260.34
2704,53.80,25.5,98243.16,259.80
2705,53.88,25.6,98234.51,260.54
2706,53.85,25.6,98241.29,259.96
2707,53.84,25.5,98241.0,259.98
2708,54.81,25.5,98236.93,260.33
2709,53.89,25.6,98238.58,260.19
2710,54.1,25.6,98239.51,260.11
2711,54.24,25.5,98233.67,260.61
2712,54.24,25.6,98232.74,260.69
2713,54.68,25.6,98235.45,260.46
2714,54.34,25.5,98237.74,260.26
2715,53.92,25.6,98239.51,260.11
2716,53.80,25.6,98238.16,260.22
2717,54.31,25.6,98231.81,260.77
2718,54.59,25.6,98236.81,260.34
2719,53.96,25.5,98233.67,260.61
2720,53.74,25.5,98237.74,260.26
2721,54.48,25.5,98236.0,260.41
2722,53.76,25.6,98242.64,259.84
2723,54.6,25.5,98238.71,260.18
2724,54.42,25.5,98234.22,260.56
2725,54.80,25.5,98232.45,260.71
2726,53.86,25.5,98236.39,260.38
2727,54.44,25.5,98231.93,260.76
2728,54.71,25.5,98232.45,260.71
2729,53.78,25.5,98240.45,260.3
2730,54.51,25.5,98235.57,260.45
2731,54.52,25.4,98233.38,260.63
2732,54.26,25.5,98227.87,261.10
2733,54.64,25.5,98233.29,260.64
2734,54.12,25.4,98237.45,260.29
2735,54.3,25.4,98229.32,260.98
2736,54.63,25.5,98235.15,260.48
2737,53.81,25.5,98232.87,260.68
2738,53.72,25.5,98232.45,260.71
2739,54.64,25.4,98223.89,261.44
2740,54.32,25.5,98236.0,260.41
2741,53.98,25.5,98229.73,260.94
2742,54.6,25.5,98224.32,261.41
2743,54.47,25.5,98227.3,261.17
2744,54.7,25.5,98232.87,260.68
2745,54.64,25.5,98232.87,260.68
2746,54.28,25.4,98233.48,260.62
2747,54.50,25.5,98230.57,260.87
2748,54.54,25.4,98229.32,260.98
2749,54.7,25.5,98227.3,261.17
2750,54.61,25.5,98232.45,260.71
2751,53.86,25.4,98226.18,261.25
2752,54.84,25.4,98233.38,260.63
2753,54.73,25.5,98233.29,260.64
2754,54.18,25.5,98228.80,261.2
2755,54.64,25.4,98226.60,261.21
2756,54.65,25.5,98231.51,260.79
2757,54.44,25.4,98226.60,261.21
2758,54.15,25.5,98230.15,260.91
2759,53.77,25.4,98229.32,260.98
2760,53.91,25.4,98225.25,261.33
2761,54.14,25.4,98231.60,260.78
2762,54.15,25.4,98230.67,260.86
2763,53.70,25.4,98227.96,261.9
2764,54.61,25.4,98223.89,261.44
2765,54.70,25.4,98227.54,261.13
2766,53.95,25.4,98229.32,260.98
2767,54.14,25.4,98226.60,261.21
2768,54.40,25.5,98227.3,261.17
2769,53.86,25.4,98227.12,261.17
2770,54.6,25.4,98228.47,261.5
2771,54.9,25.4,98229.32,260.98
2772,54.69,25.4,98228.89,261.2
2773,53.72,25.4,98229.32,260.98
2774,54.4,25.5,98232.45,260.71
2775,54.1,25.4,98230.25,260.90
2776,53.79,25.4,98224.82,261.36
2777,53.82,25.4,98231.60,260.78
2778,54.52,25.4,98232.3,260.75
2779,54.46,25.4,98224.82,261.36
2780,53.88,25.4,98231.18,260.82
2781,54.62,25.5,98227.3,261.17
2782,54.2,25.5,98228.39,261.6
2783,53.80,25.5,98233.80,260.60
2784,54.10,25.4,98230.76,260.86
2785,54.35,25.4,98232.3,260.75
2786,53.78,25.4,98232.3,260.75
2787,53.95,25.4,98229.41,260.97
2788,54.8,25.4,98231.60,260.78
2789,53.81,25.4,98230.76,260.86
2790,54.22,25.4,98230.76,260.86
2791,54.19,25.5,98228.39,261.6
2792,53.86,25.5,98233.80,260.60
2793,53.92,25.4,98225.76,261.28
2794,54.85,25.4,98230.38,260.89
2795,53.77,25.4,98235.25,260.47
2796,54.12,25.4,98230.76,260.86
2797,53.86,25.4,98231.60,260.78
2798,53.76,25.5,98224.74,261.37
2799,54.29,25.4,98223.48,261.48
2800,54.64,25.4,98224.82,261.36
2801,53.80,25.4,98225.76,261.28
2802,54.29,25.5,98224.32,261.41
2803,54.38,25.4,98225.76,261.28
2804,54.36,25.4,98229.32,260.98
2805,54.70,25.4,98224.82,261.36
2806,54.7,25.4,98217.64,261.98
2807,54.60,25.5,98224.32,261.41
2808,54.63,25.4,98221.18,261.67
2809,53.66,25.4,98223.6,261.51
2810,54.73,25.4,98226.18,261.25
2811,53.81,25.4,98222.12,261.59
